Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,624,51,T:System.Windows.Forms.BindingSource,,,,,catalogItemBindingSource3
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,623,50,T:System.Windows.Forms.DataGridView,,,,,catalogItemDataGridView
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,622,46,T:System.Windows.Forms.GroupBox,,,,,groupBox2
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,621,46,T:System.Windows.Forms.GroupBox,,,,,groupBox1
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,620,46,T:System.Windows.Forms.ListView,,,,,listView1
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,619,44,T:System.Windows.Forms.Button,,,,,searchAvailabilityButton
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,618,63,T:System.Windows.Forms.DataGridViewTextBoxColumn,,,,,dataGridViewTextBoxBrand
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,617,63,T:System.Windows.Forms.DataGridViewTextBoxColumn,,,,,dataGridViewTextBoxType
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,616,63,T:System.Windows.Forms.DataGridViewTextBoxColumn,,,,,dataGridViewTextBoxPrice
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,615,63,T:System.Windows.Forms.DataGridViewTextBoxColumn,,,,,dataGridViewTextBoxDescription
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,614,63,T:System.Windows.Forms.DataGridViewTextBoxColumn,,,,,dataGridViewTextBoxName
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,613,45,T:System.Windows.Forms.ListBox,,,,,listBox1
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,612,54,T:System.Windows.Forms.TableLayoutPanel,,,,,tableLayoutPanel4
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,611,48,T:System.Windows.Forms.PictureBox,,,,,pictureBox2
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,610,48,T:System.Windows.Forms.PictureBox,,,,,pictureBox3
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,609,51,T:System.Windows.Forms.MonthCalendar,,,,,monthCalendar1
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,608,45,T:System.Windows.Forms.TabPage,,,,,tabPage1
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,607,45,T:System.Windows.Forms.TabPage,,,,,MainCatalog
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,606,48,T:System.Windows.Forms.TabControl,,,,,tabControl
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,605,43,T:System.Windows.Forms.Label,,,,,label1
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,604,43,T:System.Windows.Forms.Label,,,,,typeFilter
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,603,46,T:System.Windows.Forms.ComboBox,,,,,catalogTypeComboBox
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,602,46,T:System.Windows.Forms.ComboBox,,,,,catalogBrandComboBox
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,601,54,T:System.Windows.Forms.TableLayoutPanel,,,,,tableLayoutPanel3
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,600,54,T:System.Windows.Forms.TableLayoutPanel,,,,,tableLayoutPanel2
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,599,51,T:System.Windows.Forms.BindingSource,,,,,catalogTypeBindingSource
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,598,51,T:System.Windows.Forms.BindingSource,,,,,catalogBrandBindingSource1
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,597,51,T:System.Windows.Forms.BindingSource,,,,,catalogBrandBindingSource
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,596,51,T:System.Windows.Forms.BindingSource,,,,,catalogItemBindingSource
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,595,54,T:System.Windows.Forms.TableLayoutPanel,,,,,tableLayoutPanel1
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,590,12,M:System.Windows.Forms.Control.ResumeLayout(System.Boolean),,,,,this.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,589,12,T:System.Windows.Forms.BindingSource,,,,,((System.ComponentModel.ISupportInitialize)(this.catalogItemBindingSource3)).EndInit();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,588,12,T:System.Windows.Forms.BindingSource,,,,,((System.ComponentModel.ISupportInitialize)(this.catalogBrandBindingSource)).EndInit();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,587,12,T:System.Windows.Forms.BindingSource,,,,,((System.ComponentModel.ISupportInitialize)(this.catalogTypeBindingSource)).EndInit();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,586,12,T:System.Windows.Forms.BindingSource,,,,,((System.ComponentModel.ISupportInitialize)(this.catalogBrandBindingSource1)).EndInit();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,585,12,T:System.Windows.Forms.BindingSource,,,,,((System.ComponentModel.ISupportInitialize)(this.catalogItemBindingSource)).EndInit();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,584,12,T:System.Windows.Forms.PictureBox,,,,,((System.ComponentModel.ISupportInitialize)(this.pictureBox1)).EndInit();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,583,12,T:System.Windows.Forms.TableLayoutPanel,,,,,this.tableLayoutPanel5.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,583,12,M:System.Windows.Forms.Control.ResumeLayout(System.Boolean),,,,,this.tableLayoutPanel5.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,582,12,T:System.Windows.Forms.PictureBox,,,,,((System.ComponentModel.ISupportInitialize)(this.pictureBox2)).EndInit();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,581,12,T:System.Windows.Forms.PictureBox,,,,,((System.ComponentModel.ISupportInitialize)(this.pictureBox3)).EndInit();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,580,12,T:System.Windows.Forms.GroupBox,,,,,this.groupBox3.PerformLayout();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,580,12,M:System.Windows.Forms.Control.PerformLayout,,,,,this.groupBox3.PerformLayout();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,579,12,T:System.Windows.Forms.GroupBox,,,,,this.groupBox3.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,579,12,M:System.Windows.Forms.Control.ResumeLayout(System.Boolean),,,,,this.groupBox3.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,578,12,T:System.Windows.Forms.GroupBox,,,,,this.groupBox2.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,578,12,M:System.Windows.Forms.Control.ResumeLayout(System.Boolean),,,,,this.groupBox2.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,577,12,T:System.Windows.Forms.GroupBox,,,,,this.groupBox1.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,577,12,M:System.Windows.Forms.Control.ResumeLayout(System.Boolean),,,,,this.groupBox1.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,576,12,T:System.Windows.Forms.TableLayoutPanel,,,,,this.tableLayoutPanel4.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,576,12,M:System.Windows.Forms.Control.ResumeLayout(System.Boolean),,,,,this.tableLayoutPanel4.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,575,12,T:System.Windows.Forms.TabPage,,,,,this.tabPage1.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,575,12,M:System.Windows.Forms.Control.ResumeLayout(System.Boolean),,,,,this.tabPage1.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,574,12,T:System.Windows.Forms.DataGridView,,,,,((System.ComponentModel.ISupportInitialize)(this.catalogItemDataGridView)).EndInit();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,573,12,T:System.Windows.Forms.TableLayoutPanel,,,,,this.tableLayoutPanel3.PerformLayout();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,573,12,M:System.Windows.Forms.Control.PerformLayout,,,,,this.tableLayoutPanel3.PerformLayout();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,572,12,T:System.Windows.Forms.TableLayoutPanel,,,,,this.tableLayoutPanel3.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,572,12,M:System.Windows.Forms.Control.ResumeLayout(System.Boolean),,,,,this.tableLayoutPanel3.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,571,12,T:System.Windows.Forms.TableLayoutPanel,,,,,this.tableLayoutPanel2.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,571,12,M:System.Windows.Forms.Control.ResumeLayout(System.Boolean),,,,,this.tableLayoutPanel2.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,570,12,T:System.Windows.Forms.TabPage,,,,,this.MainCatalog.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,570,12,M:System.Windows.Forms.Control.ResumeLayout(System.Boolean),,,,,this.MainCatalog.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,569,12,T:System.Windows.Forms.TabControl,,,,,this.tabControl.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,569,12,M:System.Windows.Forms.Control.ResumeLayout(System.Boolean),,,,,this.tabControl.ResumeLayout(false);
